Time,Queue Density
97.6,0.909426
97.6,0.909426
97.7333,0.908627
97.7333,0.908627
97.8667,0.908999
97.8667,0.908999
98,0.908305
98,0.908305
98.1333,0.910896
98.1333,0.910896
98.2667,0.912538
98.2667,0.912538
98.4,0.912933
98.4,0.912933
98.5333,0.913341
98.5333,0.913341
98.6667,0.914548
98.6667,0.914548
98.8,0.914677
98.8,0.914677
98.9333,0.915532
98.9333,0.915532
99.0667,0.919152
99.0667,0.919152
99.2,0.919991
99.2,0.919991
99.3333,0.919897
99.3333,0.919897
99.4667,0.919431
99.4667,0.919431
99.6,0.919681
99.6,0.919681
99.7333,0.920665
99.7333,0.920665
99.8667,0.918565
99.8667,0.918565
100,0.91704
100,0.91704
100.133,0.915245
100.133,0.915245
100.267,0.915516
100.267,0.915516
100.4,0.914638
100.4,0.914638
100.533,0.913219
100.533,0.913219
100.667,0.913572
100.667,0.913572
100.8,0.915696
100.8,0.915696
100.933,0.915778
100.933,0.915778
101.067,0.91532
101.067,0.91532
101.2,0.91668
101.2,0.91668
101.333,0.918063
101.333,0.918063
101.467,0.915312
101.467,0.915312
101.6,0.914356
101.6,0.914356
101.733,0.912197
101.733,0.912197
101.867,0.913031
101.867,0.913031
102,0.90961
102,0.90961
102.133,0.908552
102.133,0.908552
102.267,0.909528
102.267,0.909528
102.4,0.903521
102.4,0.903521
102.533,0.902937
102.533,0.902937
102.667,0.899508
102.667,0.899508
102.8,0.899657
102.8,0.899657
102.933,0.896655
102.933,0.896655
103.067,0.895816
103.067,0.895816
103.2,0.89486
103.2,0.89486
103.333,0.886353
103.333,0.886353
103.467,0.874894
103.467,0.874894
103.6,0.871943
103.6,0.871943
103.733,0.870031
103.733,0.870031
103.867,0.87627
103.867,0.87627
104,0.880059
104,0.880059
104.133,0.878131
104.133,0.878131
104.267,0.876595
104.267,0.876595
104.4,0.878691
104.4,0.878691
104.533,0.880181
104.533,0.880181
104.667,0.882743
104.667,0.882743
104.8,0.883566
104.8,0.883566
104.933,0.883731
104.933,0.883731
105.067,0.886161
105.067,0.886161
105.2,0.88551
105.2,0.88551
105.333,0.886643
105.333,0.886643
105.467,0.884632
105.467,0.884632
105.6,0.881627
105.6,0.881627
105.733,0.876082
105.733,0.876082
105.867,0.870388
105.867,0.870388
106,0.865332
106,0.865332
106.133,0.864149
106.133,0.864149
106.267,0.861359
106.267,0.861359
106.4,0.859098
106.4,0.859098
106.533,0.858463
106.533,0.858463
106.667,0.856547
106.667,0.856547
106.8,0.858165
106.8,0.858165
106.933,0.856198
106.933,0.856198
107.067,0.856229
107.067,0.856229
107.2,0.857609
107.2,0.857609
107.333,0.860736
107.333,0.860736
107.467,0.853478
107.467,0.853478
107.6,0.850292
107.6,0.850292
107.733,0.846099
107.733,0.846099
107.867,0.83437
107.867,0.83437
108,0.829409
108,0.829409
108.133,0.827039
108.133,0.827039
108.267,0.825236
108.267,0.825236
108.4,0.826568
108.4,0.826568
108.533,0.831862
108.533,0.831862
108.667,0.840096
108.667,0.840096
108.8,0.843501
108.8,0.843501
108.933,0.849081
108.933,0.849081
109.067,0.83441
109.067,0.83441
109.2,0.840656
109.2,0.840656
109.333,0.842298
109.333,0.842298
109.467,0.83939
109.467,0.83939
109.6,0.840503
109.6,0.840503
109.733,0.843442
109.733,0.843442
109.867,0.837
109.867,0.837
110,0.836212
110,0.836212
110.133,0.837611
110.133,0.837611
110.267,0.844657
110.267,0.844657
110.4,0.843822
110.4,0.843822
110.533,0.844226
110.533,0.844226
110.667,0.846546
110.667,0.846546
110.8,0.849003
110.8,0.849003
110.933,0.851856
110.933,0.851856
111.067,0.84965
111.067,0.84965
111.2,0.847988
111.2,0.847988
111.333,0.851139
111.333,0.851139
111.467,0.848161
111.467,0.848161
111.6,0.843736
111.6,0.843736
111.733,0.840672
111.733,0.840672
111.867,0.83209
111.867,0.83209
112,0.823919
112,0.823919
112.133,0.818833
112.133,0.818833
112.267,0.810016
112.267,0.810016
112.4,0.792871
112.4,0.792871
112.533,0.796754
112.533,0.796754
112.667,0.803687
112.667,0.803687
112.8,0.8131
112.8,0.8131
112.933,0.81522
112.933,0.81522
113.067,0.821729
113.067,0.821729
113.2,0.830432
113.2,0.830432
113.333,0.835679
113.333,0.835679
113.467,0.839665
113.467,0.839665
113.6,0.841079
113.6,0.841079
113.733,0.842776
113.733,0.842776
113.867,0.840284
113.867,0.840284
114,0.839876
114,0.839876
114.133,0.831192
114.133,0.831192
114.267,0.83399
114.267,0.83399
114.4,0.831482
114.4,0.831482
114.533,0.833046
114.533,0.833046
114.667,0.828724
114.667,0.828724
114.8,0.82598
114.8,0.82598
114.933,0.824029
114.933,0.824029
115.067,0.823802
115.067,0.823802
115.2,0.8227
115.2,0.8227
115.333,0.8227
115.333,0.8227
115.467,0.762062
115.467,0.762062
115.6,0.69616
115.6,0.69616
115.733,0.661033
115.733,0.661033
115.867,0.645593
115.867,0.645593
116,0.637548
116,0.637548
116.133,0.609106
116.133,0.609106
116.267,0.582964
116.267,0.582964
116.4,0.573892
116.4,0.573892
116.533,0.543909
116.533,0.543909
116.667,0.52892
116.667,0.52892
116.8,0.525127
116.8,0.525127
116.933,0.508398
116.933,0.508398
117.067,0.505239
117.067,0.505239
117.2,0.500102
117.2,0.500102
117.333,0.498538
117.333,0.498538
117.467,0.490031
117.467,0.490031
117.6,0.485015
117.6,0.485015
117.733,0.47809
117.733,0.47809
117.867,0.490489
117.867,0.490489
118,0.490117
118,0.490117
118.133,0.496512
118.133,0.496512
118.267,0.493542
118.267,0.493542
118.4,0.495682
118.4,0.495682
118.533,0.491469
118.533,0.491469
118.667,0.482515
118.667,0.482515
118.8,0.477393
118.8,0.477393
118.933,0.471538
118.933,0.471538
119.067,0.459037
119.067,0.459037
119.2,0.445671
119.2,0.445671
119.333,0.434244
119.333,0.434244
119.467,0.42217
119.467,0.42217
119.6,0.410915
119.6,0.410915
119.733,0.397078
119.733,0.397078
119.867,0.390608
119.867,0.390608
120,0.387019
120,0.387019
120.133,0.382826
120.133,0.382826
120.267,0.374624
120.267,0.374624
120.4,0.369283
120.4,0.369283
120.533,0.360211
120.533,0.360211
120.667,0.348952
120.667,0.348952
120.8,0.338458
120.8,0.338458
120.933,0.331812
120.933,0.331812
121.067,0.320976
121.067,0.320976
121.2,0.31549
121.2,0.31549
121.333,0.309032
121.333,0.309032
121.467,0.305705
121.467,0.305705
121.6,0.301128
121.6,0.301128
121.733,0.298553
121.733,0.298553
121.867,0.29284
121.867,0.29284
122,0.289912
122,0.289912
122.133,0.28588
122.133,0.28588
122.267,0.276577
122.267,0.276577
122.4,0.268543
122.4,0.268543
122.533,0.262991
122.533,0.262991
122.667,0.251889
122.667,0.251889
122.8,0.24614
122.8,0.24614
122.933,0.235458
122.933,0.235458
123.067,0.221405
123.067,0.221405
123.2,0.208649
123.2,0.208649
123.333,0.196286
123.333,0.196286
123.467,0.179094
123.467,0.179094
123.6,0.170751
123.6,0.170751
123.733,0.167287
123.733,0.167287
123.867,0.167162
123.867,0.167162
124,0.165195
124,0.165195
124.133,0.158717
124.133,0.158717
124.267,0.156001
124.267,0.156001
124.4,0.157961
124.4,0.157961
124.533,0.168909
124.533,0.168909
124.667,0.185619
124.667,0.185619
124.8,0.195283
124.8,0.195283
124.933,0.196921
124.933,0.196921
125.067,0.206745
125.067,0.206745
125.2,0.21934
125.2,0.21934
125.333,0.23726
125.333,0.23726
125.467,0.265843
125.467,0.265843
125.6,0.286048
125.6,0.286048
125.733,0.307033
125.733,0.307033
125.867,0.338274
125.867,0.338274
126,0.360505
126,0.360505
126.133,0.381728
126.133,0.381728
126.267,0.397258
126.267,0.397258
126.4,0.403701
126.4,0.403701
126.533,0.413788
126.533,0.413788
126.667,0.442453
126.667,0.442453
126.8,0.466628
126.8,0.466628
126.933,0.488628
126.933,0.488628
127.067,0.511266
127.067,0.511266
127.2,0.512975
127.2,0.512975
127.333,0.510404
127.333,0.510404
127.467,0.502755
127.467,0.502755
127.6,0.492707
127.6,0.492707
127.733,0.4807
127.733,0.4807
127.867,0.460013
127.867,0.460013
128,0.451302
128,0.451302
128.133,0.440286
128.133,0.440286
128.267,0.424208
128.267,0.424208
128.4,0.394562
128.4,0.394562
128.533,0.380698
128.533,0.380698
128.667,0.365767
128.667,0.365767
128.8,0.352252
128.8,0.352252
128.933,0.332376
128.933,0.332376
129.067,0.315271
129.067,0.315271
129.2,0.307935
129.2,0.307935
129.333,0.302303
129.333,0.302303
129.467,0.287628
129.467,0.287628
129.6,0.282655
129.6,0.282655
129.733,0.270628
129.733,0.270628
129.867,0.251219
129.867,0.251219
130,0.231703
130,0.231703
130.133,0.214159
130.133,0.214159
130.267,0.188793
130.267,0.188793
130.4,0.170332
130.4,0.170332
130.533,0.148407
130.533,0.148407
130.667,0.123527
130.667,0.123527
130.8,0.101515
130.8,0.101515
130.933,0.0844175
130.933,0.0844175
131.067,0.0587654
131.067,0.0587654
131.2,0.0426712
131.2,0.0426712
131.333,0.0307543
131.333,0.0307543
131.467,0.019002
131.467,0.019002
131.6,0.0131826
131.6,0.0131826
131.733,0.0125086
131.733,0.0125086
131.867,0.0123323
131.867,0.0123323
132,0.0125282
132,0.0125282
132.133,0.0121716
132.133,0.0121716
132.267,0.0121442
132.267,0.0121442
132.4,0.0117327
132.4,0.0117327
132.533,0.012007
132.533,0.012007
132.667,0.0119365
132.667,0.0119365
132.8,0.012395
132.8,0.012395
132.933,0.0118855
132.933,0.0118855
133.067,0.0119326
133.067,0.0119326
133.2,0.01225
133.2,0.01225
133.333,0.0128535
133.333,0.0128535
133.467,0.0326549
133.467,0.0326549
133.6,0.057053
133.6,0.057053
133.733,0.085021
133.733,0.085021
133.867,0.125784
133.867,0.125784
134,0.159798
134,0.159798
134.133,0.19366
134.133,0.19366
134.267,0.240454
134.267,0.240454
134.4,0.276906
134.4,0.276906
134.533,0.313766
134.533,0.313766
134.667,0.345848
134.667,0.345848
134.8,0.370031
134.8,0.370031
134.933,0.390785
134.933,0.390785
135.067,0.416311
135.067,0.416311
135.2,0.432801
135.2,0.432801
135.333,0.432645
135.333,0.432645
135.467,0.422762
135.467,0.422762
135.6,0.41224
135.6,0.41224
135.733,0.403615
135.733,0.403615
135.867,0.373378
135.867,0.373378
136,0.358667
136,0.358667
136.133,0.334947
136.133,0.334947
136.267,0.312571
136.267,0.312571
136.4,0.298992
136.4,0.298992
136.533,0.284367
136.533,0.284367
136.667,0.268798
136.667,0.268798
136.8,0.252763
136.8,0.252763
136.933,0.238142
136.933,0.238142
137.067,0.214069
137.067,0.214069
137.2,0.197489
137.2,0.197489
137.333,0.180246
137.333,0.180246
137.467,0.145628
137.467,0.145628
137.6,0.130275
137.6,0.130275
137.733,0.108957
137.733,0.108957
137.867,0.0907855
137.867,0.0907855
138,0.078943
138,0.078943
138.133,0.0655174
138.133,0.0655174
138.267,0.048949
138.267,0.048949
138.4,0.0374788
138.4,0.0374788
138.533,0.0286813
138.533,0.0286813
138.667,0.0216706
138.667,0.0216706
138.8,0.0213767
138.8,0.0213767
138.933,0.0207066
138.933,0.0207066
139.067,0.0205969
139.067,0.0205969
139.2,0.020013
139.2,0.020013
139.333,0.0193429
139.333,0.0193429
139.467,0.0184416
139.467,0.0184416
139.6,0.0183044
139.6,0.0183044
139.733,0.01881
139.733,0.01881
139.867,0.0198954
139.867,0.0198954
140,0.0247625
140,0.0247625
140.133,0.0316242
140.133,0.0316242
140.267,0.0459512
140.267,0.0459512
140.4,0.058303
140.4,0.058303
140.533,0.0725555
140.533,0.0725555
140.667,0.0945631
140.667,0.0945631
140.8,0.113495
140.8,0.113495
140.933,0.131395
140.933,0.131395
141.067,0.158372
141.067,0.158372
141.2,0.178883
141.2,0.178883
141.333,0.20247
141.333,0.20247
141.467,0.231339
141.467,0.231339
141.6,0.25895
141.6,0.25895
141.733,0.281272
141.733,0.281272
141.867,0.323496
141.867,0.323496
142,0.343297
142,0.343297
142.133,0.363205
142.133,0.363205
142.267,0.376575
142.267,0.376575
142.4,0.377731
142.4,0.377731
142.533,0.377845
142.533,0.377845
142.667,0.374165
142.667,0.374165
142.8,0.373668
142.8,0.373668
142.933,0.370595
142.933,0.370595
143.067,0.365254
143.067,0.365254
143.2,0.357769
143.2,0.357769
143.333,0.354317
143.333,0.354317
143.467,0.315251
143.467,0.315251
143.6,0.300309
143.6,0.300309
143.733,0.308256
143.733,0.308256
143.867,0.302088
143.867,0.302088
144,0.298565
144,0.298565
144.133,0.2938
144.133,0.2938
144.267,0.288686
144.267,0.288686
144.4,0.281957
144.4,0.281957
144.533,0.273822
144.533,0.273822
144.667,0.25926
144.667,0.25926
144.8,0.249212
144.8,0.249212
144.933,0.239866
144.933,0.239866
145.067,0.210519
145.067,0.210519
145.2,0.191909
145.2,0.191909
145.333,0.169713
145.333,0.169713
145.467,0.144163
145.467,0.144163
145.6,0.130522
145.6,0.130522
145.733,0.110258
145.733,0.110258
145.867,0.0929565
145.867,0.0929565
146,0.0800129
146,0.0800129
146.133,0.0714622
146.133,0.0714622
146.267,0.0555364
146.267,0.0555364
146.4,0.0455554
146.4,0.0455554
146.533,0.0378119
146.533,0.0378119
146.667,0.0311893
146.667,0.0311893
146.8,0.0285284
146.8,0.0285284
146.933,0.0241355
146.933,0.0241355
147.067,0.019915
147.067,0.019915
147.2,0.0170975
147.2,0.0170975
147.333,0.0141349
147.333,0.0141349
147.467,0.0123088
147.467,0.0123088
147.6,0.0123088
147.6,0.0123088
147.733,0.0125008
147.733,0.0125008
147.867,0.0124459
147.867,0.0124459
148,0.0121246
148,0.0121246
148.133,0.0117366
148.133,0.0117366
148.267,0.0122343
148.267,0.0122343
148.4,0.0122226
148.4,0.0122226
148.533,0.01254
148.533,0.01254
148.667,0.013214
148.667,0.013214
148.8,0.0125478
148.8,0.0125478
148.933,0.0122892
148.933,0.0122892
149.067,0.0124538
149.067,0.0124538
149.2,0.012681
149.2,0.012681
149.333,0.0126928
149.333,0.0126928
149.467,0.012587
149.467,0.012587
149.6,0.0130651
149.6,0.0130651
149.733,0.0135863
149.733,0.0135863
149.867,0.0136176
149.867,0.0136176
150,0.0142211
150,0.0142211
150.133,0.0145934
150.133,0.0145934
150.267,0.0158121
150.267,0.0158121
150.4,0.0162589
150.4,0.0162589
150.533,0.016443
150.533,0.016443
150.667,0.0171092
150.667,0.0171092
150.8,0.017074
150.8,0.017074
150.933,0.01736
150.933,0.01736
151.067,0.0226425
151.067,0.0226425
151.2,0.0336855
151.2,0.0336855
151.333,0.047597
151.333,0.047597
151.467,0.0641341
151.467,0.0641341
151.6,0.0755298
151.6,0.0755298
151.733,0.0832027
151.733,0.0832027
151.867,0.0904289
151.867,0.0904289
152,0.0955898
152,0.0955898
152.133,0.0988424
152.133,0.0988424
152.267,0.102538
152.267,0.102538
152.4,0.106159
152.4,0.106159
152.533,0.107859
152.533,0.107859
152.667,0.10831
152.667,0.10831
152.8,0.109019
152.8,0.109019
152.933,0.107609
152.933,0.107609
153.067,0.106723
153.067,0.106723
153.2,0.107722
153.2,0.107722
153.333,0.113922
153.333,0.113922
153.467,0.117433
153.467,0.117433
153.6,0.117652
153.6,0.117652
153.733,0.117735
153.733,0.117735
153.867,0.108718
153.867,0.108718
154,0.10293
154,0.10293
154.133,0.0986661
154.133,0.0986661
154.267,0.0882265
154.267,0.0882265
154.4,0.084394
154.4,0.084394
154.533,0.0777282
154.533,0.0777282
154.667,0.068868
154.667,0.068868
154.8,0.066309
154.8,0.066309
154.933,0.0612617
154.933,0.0612617
155.067,0.055701
155.067,0.055701
155.2,0.0538396
155.2,0.0538396
155.333,0.0499796
155.333,0.0499796
155.467,0.043451
155.467,0.043451
155.6,0.0395127
155.6,0.0395127
155.733,0.0361151
155.733,0.0361151
155.867,0.0338383
155.867,0.0338383
156,0.0316869
156,0.0316869
156.133,0.0299901
156.133,0.0299901
156.267,0.0258872
156.267,0.0258872
156.4,0.0228698
156.4,0.0228698
156.533,0.0198406
156.533,0.0198406
156.667,0.0209535
156.667,0.0209535
156.8,0.0216667
156.8,0.0216667
156.933,0.0210907
156.933,0.0210907
157.067,0.0202952
157.067,0.0202952
157.2,0.0193233
157.2,0.0193233
157.333,0.0188923
157.333,0.0188923
157.467,0.0193743
157.467,0.0193743
157.6,0.0202952
157.6,0.0202952
157.733,0.0200169
157.733,0.0200169
157.867,0.0204637
157.867,0.0204637
158,0.0207968
158,0.0207968
158.133,0.0216236
158.133,0.0216236
158.267,0.0221957
158.267,0.0221957
158.4,0.0209261
158.4,0.0209261
158.533,0.0202991
158.533,0.0202991
158.667,0.0185552
158.667,0.0185552
158.8,0.0167918
158.8,0.0167918
158.933,0.0245235
158.933,0.0245235
159.067,0.047793
159.067,0.047793
159.2,0.0622806
159.2,0.0622806
159.333,0.0686603
159.333,0.0686603
159.467,0.0719128
159.467,0.0719128
159.6,0.0728376
159.6,0.0728376
159.733,0.0767877
159.733,0.0767877
159.867,0.0783866
159.867,0.0783866
160,0.0791194
160,0.0791194
160.133,0.0800246
160.133,0.0800246
160.267,0.0815059
160.267,0.0815059
160.4,0.083669
160.4,0.083669
160.533,0.0834104
160.533,0.0834104
160.667,0.0831674
160.667,0.0831674
160.8,0.0754162
160.8,0.0754162
160.933,0.0645064
160.933,0.0645064
161.067,0.0594395
161.067,0.0594395
161.2,0.0537103
161.2,0.0537103
161.333,0.0429181
161.333,0.0429181
161.467,0.0317536
161.467,0.0317536
161.6,0.0232264
161.6,0.0232264
161.733,0.0167056
161.733,0.0167056
161.867,0.0093893
161.867,0.0093893
162,0.00754358
162,0.00754358
162.133,0.00775911
162.133,0.00775911
162.267,0.0268395
162.267,0.0268395
162.4,0.0398693
162.4,0.0398693
162.533,0.0451204
162.533,0.0451204
162.667,0.0500345
162.667,0.0500345
162.8,0.0533262
162.8,0.0533262
162.933,0.0556853
162.933,0.0556853
163.067,0.0577975
163.067,0.0577975
163.2,0.0594826
163.2,0.0594826
163.333,0.061007
163.333,0.061007
163.467,0.0617319
163.467,0.0617319
163.6,0.0623668
163.6,0.0623668
163.733,0.062888
163.733,0.062888
163.867,0.0638912
163.867,0.0638912
164,0.064671
164,0.064671
164.133,0.0581424
164.133,0.0581424
164.267,0.0475147
164.267,0.0475147
164.4,0.0397595
164.4,0.0397595
164.533,0.0320671
164.533,0.0320671
164.667,0.0243197
164.667,0.0243197
164.8,0.0208516
164.8,0.0208516
164.933,0.0154085
164.933,0.0154085
165.067,0.0117954
165.067,0.0117954
165.2,0.0124812
165.2,0.0124812
165.333,0.0133629
165.333,0.0133629
165.467,0.0152321
165.467,0.0152321
165.6,0.0162118
165.6,0.0162118
165.733,0.017556
165.733,0.017556
165.867,0.018759
165.867,0.018759
166,0.0188805
166,0.0188805
166.133,0.0197309
166.133,0.0197309
166.267,0.0199111
166.267,0.0199111
166.4,0.0197779
166.4,0.0197779
166.533,0.0197465
166.533,0.0197465
166.667,0.0197975
166.667,0.0197975
166.8,0.0194997
166.8,0.0194997
166.933,0.0201462
166.933,0.0201462
167.067,0.0202912
167.067,0.0202912
167.2,0.0245587
167.2,0.0245587
167.333,0.0351472
167.333,0.0351472
167.467,0.0508143
167.467,0.0508143
167.6,0.062743
167.6,0.062743
167.733,0.0643026
167.733,0.0643026
167.867,0.0660543
167.867,0.0660543
168,0.0691344
168,0.0691344
168.133,0.0708312
168.133,0.0708312
168.267,0.0759295
168.267,0.0759295
168.4,0.077885
168.4,0.077885
168.533,0.0793623
168.533,0.0793623
168.667,0.081114
168.667,0.081114
168.8,0.0816235
168.8,0.0816235
168.933,0.082611
168.933,0.082611
169.067,0.0831478
169.067,0.0831478
169.2,0.0852326
169.2,0.0852326
169.333,0.0867923
169.333,0.0867923
169.467,0.0849034
169.467,0.0849034
169.6,0.0836299
169.6,0.0836299
169.733,0.0846017
169.733,0.0846017
169.867,0.076917
169.867,0.076917
170,0.0694558
170,0.0694558
170.133,0.0655213
170.133,0.0655213
170.267,0.0545606
170.267,0.0545606
170.4,0.0452301
170.4,0.0452301
170.533,0.0362366
170.533,0.0362366
170.667,0.0246136
170.667,0.0246136
170.8,0.0174737
170.8,0.0174737
170.933,0.0108314
170.933,0.0108314
171.067,0.00370713
171.067,0.00370713
171.2,0.0021122
171.2,0.0021122
171.333,0.00185356
171.333,0.00185356
171.467,0.00179478
171.467,0.00179478
171.6,0.00186924
171.6,0.00186924
171.733,0.00172033
171.733,0.00172033
171.867,0.00128143
171.867,0.00128143
172,0.00117562
172,0.00117562
172.133,0.00109333
172.133,0.00109333
172.267,0.0010032
172.267,0.0010032
172.4,0.000693617
172.4,0.000693617
172.533,0.000587811
172.533,0.000587811
172.667,0.000384037
172.667,0.000384037
172.8,0.000117562
172.8,0.000117562
172.933,1.95937e-05
172.933,1.95937e-05
173.067,0.000176343
173.067,0.000176343
173.2,0.000348768
173.2,0.000348768
173.333,0.000760236
173.333,0.000760236
173.467,0.000760236
173.467,0.000760236
173.6,0.000858204
173.6,0.000858204
173.733,0.00096401
173.733,0.00096401
173.867,0.000991441
173.867,0.000991441
174,0.00103847
174,0.00103847
174.133,0.00159493
174.133,0.00159493
174.267,0.00157925
174.267,0.00157925
174.4,0.00158709
174.4,0.00158709
174.533,0.00145777
174.533,0.00145777
174.667,0.00149696
174.667,0.00149696
174.8,0.0016733
174.8,0.0016733
174.933,0.00247273
174.933,0.00247273
175.067,0.0172189
175.067,0.0172189
175.2,0.0302919
175.2,0.0302919
175.333,0.0399516
175.333,0.0399516
175.467,0.0449088
175.467,0.0449088
175.6,0.0477028
175.6,0.0477028
175.733,0.0503049
175.733,0.0503049
175.867,0.064138
175.867,0.064138
176,0.0798052
176,0.0798052
176.133,0.0949785
176.133,0.0949785
176.267,0.117754
176.267,0.117754
176.4,0.136074
176.4,0.136074
176.533,0.149292
176.533,0.149292
176.667,0.164332
176.667,0.164332
176.8,0.1746
176.8,0.1746
176.933,0.178099
176.933,0.178099
177.067,0.184322
177.067,0.184322
177.2,0.188872
177.2,0.188872
177.333,0.191967
177.333,0.191967
177.467,0.189017
177.467,0.189017
177.6,0.182147
177.6,0.182147
177.733,0.17556
177.733,0.17556
177.867,0.17132
177.867,0.17132
178,0.16867
178,0.16867
178.133,0.168055
178.133,0.168055
178.267,0.170089
178.267,0.170089
178.4,0.169419
178.4,0.169419
178.533,0.165238
178.533,0.165238
178.667,0.154438
178.667,0.154438
178.8,0.144272
178.8,0.144272
178.933,0.138049
178.933,0.138049
179.067,0.125709
179.067,0.125709
179.2,0.11998
179.2,0.11998
179.333,0.113267
179.333,0.113267
179.467,0.104744
179.467,0.104744
179.6,0.0957466
179.6,0.0957466
179.733,0.0864357
179.733,0.0864357
179.867,0.0732805
179.867,0.0732805
180,0.0679235
180,0.0679235
180.133,0.0599489
180.133,0.0599489
180.267,0.0530049
180.267,0.0530049
180.4,0.0514374
180.4,0.0514374
180.533,0.0524288
180.533,0.0524288
180.667,0.052033
180.667,0.052033
180.8,0.0532596
180.8,0.0532596
180.933,0.0538553
180.933,0.0538553
181.067,0.0544156
181.067,0.0544156
181.2,0.0550387
181.2,0.0550387
181.333,0.0541766
181.333,0.0541766
181.467,0.0554933
181.467,0.0554933
181.6,0.0565905
181.6,0.0565905
181.733,0.0573273
181.733,0.0573273
181.867,0.0644633
181.867,0.0644633
182,0.0744169
182,0.0744169
182.133,0.0837278
182.133,0.0837278
182.267,0.0949119
182.267,0.0949119
182.4,0.0984309
182.4,0.0984309
182.533,0.101942
182.533,0.101942
182.667,0.104673
182.667,0.104673
182.8,0.10541
182.8,0.10541
182.933,0.107436
182.933,0.107436
183.067,0.109697
183.067,0.109697
183.2,0.113518
183.2,0.113518
183.333,0.116681
183.333,0.116681
183.467,0.118319
183.467,0.118319
183.6,0.12045
183.6,0.12045
183.733,0.122084
183.733,0.122084
183.867,0.123687
183.867,0.123687
184,0.125176
184,0.125176
184.133,0.125631
184.133,0.125631
184.267,0.127265
184.267,0.127265
184.4,0.127571
184.4,0.127571
184.533,0.128558
184.533,0.128558
184.667,0.129013
184.667,0.129013
184.8,0.129753
184.8,0.129753
184.933,0.12975
184.933,0.12975
185.067,0.129111
185.067,0.129111
185.2,0.129424
185.2,0.129424
185.333,0.131889
185.333,0.131889
185.467,0.135259
185.467,0.135259
185.6,0.136023
185.6,0.136023
185.733,0.135138
185.733,0.135138
185.867,0.134777
185.867,0.134777
186,0.136333
186,0.136333
186.133,0.137611
186.133,0.137611
186.267,0.137673
186.267,0.137673
186.4,0.138179
186.4,0.138179
186.533,0.13906
186.533,0.13906
186.667,0.139213
186.667,0.139213
186.8,0.138912
186.8,0.138912
186.933,0.139017
186.933,0.139017
187.067,0.139558
187.067,0.139558
187.2,0.140279
187.2,0.140279
187.333,0.140542
187.333,0.140542
187.467,0.139542
187.467,0.139542
187.6,0.140992
187.6,0.140992
187.733,0.140769
187.733,0.140769
187.867,0.141059
187.867,0.141059
188,0.141184
188,0.141184
188.133,0.141976
188.133,0.141976
188.267,0.142188
188.267,0.142188
188.4,0.142172
188.4,0.142172
188.533,0.142086
188.533,0.142086
188.667,0.14196
188.667,0.14196
188.8,0.14247
188.8,0.14247
188.933,0.142811
188.933,0.142811
189.067,0.143363
189.067,0.143363
189.2,0.143602
189.2,0.143602
189.333,0.143853
189.333,0.143853
189.467,0.143489
189.467,0.143489
189.6,0.14256
189.6,0.14256
189.733,0.142709
189.733,0.142709
189.867,0.143163
189.867,0.143163
190,0.144065
190,0.144065
190.133,0.145597
190.133,0.145597
190.267,0.147074
190.267,0.147074
190.4,0.145636
190.4,0.145636
190.533,0.143924
190.533,0.143924
190.667,0.143547
190.667,0.143547
190.8,0.142141
190.8,0.142141
190.933,0.142207
190.933,0.142207
191.067,0.143591
191.067,0.143591
191.2,0.144088
191.2,0.144088
191.333,0.145609
191.333,0.145609
191.467,0.146263
191.467,0.146263
191.6,0.145848
191.6,0.145848
191.733,0.14546
191.733,0.14546
191.867,0.14591
191.867,0.14591
192,0.148853
192,0.148853
192.133,0.152561
192.133,0.152561
192.267,0.154602
192.267,0.154602
192.4,0.155433
192.4,0.155433
192.533,0.156718
192.533,0.156718
192.667,0.158685
192.667,0.158685
192.8,0.159019
192.8,0.159019
192.933,0.158015
192.933,0.158015
193.067,0.156558
193.067,0.156558
193.2,0.15704
193.2,0.15704
193.333,0.157553
193.333,0.157553
193.467,0.157283
193.467,0.157283
193.6,0.156456
193.6,0.156456
193.733,0.155927
193.733,0.155927
193.867,0.156679
193.867,0.156679
194,0.156997
194,0.156997
194.133,0.156272
194.133,0.156272
194.267,0.156201
194.267,0.156201
194.4,0.156205
194.4,0.156205
194.533,0.155523
194.533,0.155523
194.667,0.155127
194.667,0.155127
194.8,0.155112
194.8,0.155112
194.933,0.156209
194.933,0.156209
195.067,0.155903
195.067,0.155903
195.2,0.15568
195.2,0.15568
195.333,0.156726
195.333,0.156726
195.467,0.15983
195.467,0.15983
195.6,0.161248
195.6,0.161248
195.733,0.162048
195.733,0.162048
195.867,0.162996
195.867,0.162996
196,0.164015
196,0.164015
196.133,0.166437
196.133,0.166437
196.267,0.17168
196.267,0.17168
196.4,0.177652
196.4,0.177652
196.533,0.184404
196.533,0.184404
196.667,0.194385
196.667,0.194385
196.8,0.202532
196.8,0.202532
196.933,0.207917
196.933,0.207917
197.067,0.218329
197.067,0.218329
197.2,0.227263
197.2,0.227263
197.333,0.238044
197.333,0.238044
197.467,0.256196
197.467,0.256196
197.6,0.265808
197.6,0.265808
197.733,0.274284
197.733,0.274284
197.867,0.287949
197.867,0.287949
198,0.300787
198,0.300787
198.133,0.310662
198.133,0.310662
198.267,0.329041
198.267,0.329041
198.4,0.339723
198.4,0.339723
198.533,0.349473
198.533,0.349473
198.667,0.359341
198.667,0.359341
198.8,0.370646
198.8,0.370646
